-0.448807 0.0487324 0.0387131 0.0524786 -0.167436 -0.0969695 0.273398 0.291449 0.00336332 0.00550194 -0.154414 -0.118085 -0.652203 0.277806 -0.241141 -0.0541131 -0.229493 0.214682 0.161882 -0.326942 0.344898 0.396601 -0.305083 0.226783 -0.359313 -0.451471 -0.214445 0.748685 -0.00531532 -0.55543 -0.113979 -0.442777 -0.611049 -0.265444 0.541441 0.367173 0.136189 -0.370126 -0.0998548 -0.117477 -0.346295 -0.0649807 -0.192148 -0.400948 0.334523 -0.277584 -0.215667 -0.210732 -0.294943 -0.277813 -0.119797 0.146295 0.0518442 0.129974 0.189301 0.0408723 -0.542806 -0.0481203 -0.043637 -0.164617 -0.522973 0.320363 0.547346 -0.537728 -0.385677 0.583455 0.366176 0.354442 0.313218 -0.140996 -0.121959 -0.22582 0.279083 -0.254397 -0.757073 -0.346503 -0.0222161 0.296652 -0.530438 -0.296873 0.159302 -0.467436 0.472754 -0.155377 -0.338784 0.101605 -0.218568 0.394492 -0.468505 0.225026 0.0572138 -0.357713 0.0844104 0.118148 0.189869 -0.282536 -0.283043 -0.475469 -0.1116 -0.179892 -0.105667 0.0393935 0.234586 -0.497631 -0.164051 0.24064 -0.459371 0.0695072 0.284188 -0.237915 -0.361553 -0.537425 -0.0129384 -0.41489 -0.494825 0.536608 -0.0166613 0.0517949 -0.238857 -0.226852 -0.0520435 0.219849 -0.1418 -0.228597 0.283126 -0.386137 -0.124896 0.123203 
0.0625133 -0.306217 0.234379 0.206978 0.155565 0.566219 0.46159 0.210699 -0.470821 0.239823 -0.18581 -0.535842 -0.533153 0.213223 -0.212711 -0.107027 0.208 -0.216153 0.0345075 -0.106748 0.25239 -0.462011 0.354149 0.209229 -0.205762 0.441318 -0.100268 0.383234 0.406768 -0.0827013 0.305436 0.295887 -0.0733818 -0.223444 -0.312936 0.0489998 -0.0158736 0.149528 -0.242309 0.131161 0.564885 -0.359383 0.164406 -0.282793 0.0222951 0.658815 -0.0666844 -0.384032 -0.0967549 -0.334906 -0.0887819 0.450203 0.207116 0.498863 -0.225769 -0.0422698 -0.106787 -0.09546 -0.413187 0.0126027 -0.0906277 -0.14444 -0.0869831 0.230591 0.297318 0.400169 -0.430938 0.263317 -0.0533917 -0.475199 -0.253884 -0.529248 -0.0872218 0.189995 0.276432 -0.193574 -0.535424 -0.231371 -0.541059 0.508309 -0.48475 0.450195 0.15333 0.0768608 0.516434 0.378692 0.0575764 -0.0069838 -0.36969 -0.636058 -0.51047 -0.14385 -0.218874 -0.186122 -0.137281 -0.372875 0.350344 -0.239771 -0.334471 0.0527358 0.389682 0.0590608 -0.264869 -0.0653444 -0.696935 -0.36204 0.361252 0.390586 -0.303676 0.309937 0.450353 -0.522834 0.113968 -0.370621 0.106644 0.264293 -0.195476 -0.161706 0.103623 -0.298189 -0.0834947 -0.007877 -0.477283 0.0933689 -0.124743 0.51729 -0.252486 -0.28366 
0.0274571 -0.098776 -0.185418 -0.0750074 -0.025924 0.396283 0.476776 0.189048 -0.461474 0.125118 -0.000226046 0.417185 -0.264365 0.137818 0.215883 0.184682 -0.177124 -0.218696 0.398896 0.480604 0.206384 0.412434 0.344321 0.18264 -0.115016 -0.203123 -0.140106 0.212054 -0.479317 0.422806 -0.199456 0.487329 0.042158 -0.19055 -0.468261 0.533627 0.26059 0.151199 0.350171 0.0522183 0.515414 0.439128 0.00678497 -0.370945 -0.000493103 0.0285458 -0.349639 -0.24054 -0.10188 0.218263 0.660957 -0.440216 -0.353811 0.266702 -0.345203 -0.189191 0.075549 0.348916 -0.298879 -0.232407 -0.277917 0.307183 0.31664 0.299724 0.222507 -0.0745377 0.487908 -0.113419 0.39156 0.0759894 0.116488 -0.231932 0.10042 -0.065422 0.129925 0.283818 -0.224153 0.00382038 0.185139 -0.219197 -0.0285339 0.431679 0.198353 0.719712 0.410952 -0.350681 -0.151764 -0.148844 -0.281843 -0.697119 0.1159 -0.281366 0.343414 0.0389834 -0.0615965 0.174964 0.234098 -0.174637 -0.0653123 -0.410099 0.089924 -0.268857 0.260396 0.245674 -0.661942 0.514708 0.465228 0.387122 -0.361482 -0.483815 0.467115 -0.355798 0.347535 -0.449707 0.00749949 0.552916 0.499604 0.000547958 0.193429 0.190519 0.028428 0.136517 -0.498689 -0.410807 -0.111552 0.517381 0.532096 -0.496737 
-0.216008 0.258586 -0.21062 0.0955011 0.287259 -0.25079 -0.0401338 -0.195774 0.0659351 0.258276 -0.0466307 -0.564088 -0.00191819 -0.285911 -0.450871 -0.443055 0.335468 0.341502 -0.187365 -0.334288 -0.443168 -0.145854 -0.128523 0.356964 0.562125 -0.476161 -0.629248 0.325826 0.154275 0.0982076 -0.200204 -0.0379376 -0.469788 0.25786 0.043038 0.0173331 0.0976077 0.0667335 -0.125296 -0.363085 0.061592 -0.314255 -0.46735 0.110491 0.00375197 -0.244289 -0.368809 0.0691141 -0.28717 0.294311 -0.133325 -0.0744359 0.135719 0.551638 0.100802 0.137462 -0.466204 0.474716 -0.0949997 0.26908 -0.680222 0.440621 -0.438787 -0.103472 -0.131528 0.326236 0.0714696 -0.108643 0.176845 0.0722569 0.102121 -0.559238 -0.0202373 -0.24932 -0.378602 -0.172241 -0.505738 0.233809 0.0531062 0.242029 -0.75645 -0.457546 0.0707701 0.0813325 0.481883 0.290582 -0.255881 -0.444956 -0.357395 0.155129 0.401898 -0.411286 -0.376837 -0.443037 -0.321114 0.216043 -0.0463672 -0.412456 -0.623342 0.0656762 0.305377 0.427218 -0.329513 -0.56739 0.333322 -0.0145376 0.426243 0.478942 0.24191 -0.265678 0.402655 -0.196396 -0.0744795 0.282765 0.306308 -0.317368 -0.142646 -0.074252 0.639112 -0.606536 -0.180997 -0.446333 -0.303491 0.243219 -0.0945163 -0.179493 0.517186 0.277404 
-0.202572 -0.31338 0.424931 0.0662706 0.277786 -0.359838 0.40443 -0.275884 0.350506 0.0295083 0.380359 -0.178187 0.0139714 -0.303969 0.0767369 0.0456436 -0.555625 -0.198069 -0.466459 -0.328708 0.0168691 0.216008 -0.450442 -0.530023 0.274529 -0.0186494 0.348855 -0.0149066 -0.257373 0.49672 -0.516208 -0.248963 -0.142084 -0.0104375 0.0676104 0.375884 -0.0296362 -0.0738025 0.649015 -0.0855914 0.534126 0.120442 -0.293429 0.10987 -0.404916 0.182234 0.406218 -0.115579 -0.0762562 0.286726 0.695508 0.01851 0.23855 0.327222 0.539117 -0.373941 0.0188225 -0.364418 0.216369 -0.546864 -0.256085 -0.174704 -0.569159 -0.150941 -0.297463 -0.401769 -0.156803 0.275893 -0.14561 -0.21137 -0.281294 0.276058 -0.22658 0.469786 -0.427331 -0.0190603 0.49777 0.330006 0.0354867 -0.443387 -0.0431219 0.578936 0.326634 -0.195192 -0.163728 -0.241856 0.4637 -0.502071 0.317899 0.200824 -0.199467 -0.234292 0.17963 -0.614609 -0.190956 -0.0726524 -0.403408 -0.534597 0.240772 -0.456976 0.54029 -0.540021 0.378009 -0.0741794 -0.365691 0.527231 -0.25087 -0.132042 0.472935 0.367477 0.129827 -0.170307 -0.0527663 -0.112225 -0.493483 -0.286772 -0.0705897 -0.0650441 -0.339412 0.217461 0.430918 -0.523017 0.0248653 -0.39347 0.0498467 0.372363 -0.00787465 0.415662 
-0.0745808 0.133338 -0.186976 -0.119127 0.0212686 -0.324001 0.149917 -0.129314 0.582806 0.00363692 0.584431 0.441899 -0.365646 -0.284283 -0.388628 -0.483342 0.00155528 -0.53976 -0.163775 0.00322596 -0.0182333 -0.195314 -0.371298 -0.371226 0.352628 0.312106 -0.331571 -0.0454561 0.0848847 0.278796 -0.363291 0.239446 0.084104 0.0971381 0.349955 -0.185417 -0.222175 -0.325126 -0.215068 -0.152875 -0.202005 -0.518988 -0.247406 0.0146151 -0.214367 -0.181728 0.572885 -0.334127 0.044985 0.0296681 0.230162 0.433717 -0.519466 0.122127 -0.0404326 -0.334784 0.0771984 -0.45533 0.301294 -0.523889 0.435386 -0.082693 0.241946 0.238304 -0.0716388 0.133471 0.0667342 -0.104499 0.264782 -0.309428 -0.265721 0.372518 0.0260153 0.0236918 0.202024 0.156995 0.194783 0.39993 -0.371034 -0.0652946 -0.644033 0.132821 0.435872 0.110925 -0.178904 0.0811512 0.619326 0.119441 0.199927 -0.499663 0.351366 -0.434114 -0.0777551 -0.0379573 0.35953 -0.553763 -0.312049 -0.309696 0.350353 0.438958 0.234211 -0.271427 -0.149641 -0.330706 0.21503 -0.20591 0.117436 -0.377969 -0.466657 -0.237296 0.0971674 -0.537695 0.344639 0.00460718 0.406463 -0.182428 0.450916 -0.306065 0.177331 0.370493 0.387119 0.019777 -0.175963 -0.30617 0.483769 -0.514902 0.209426 -0.0959406 
-0.247706 -0.50675 -0.186041 -0.496728 0.622378 0.102644 0.352316 -0.0462542 0.469503 0.131128 -0.0907459 -0.169179 -0.181291 0.439804 0.0178333 0.228462 -0.326167 0.238621 -0.347259 -0.383799 0.23804 0.355397 0.245545 0.0611792 -0.339963 -0.0927638 0.0132831 -0.141658 0.381998 -0.407414 -0.209116 0.178885 0.0513356 0.111571 -0.518584 0.0993253 -0.501587 0.264406 0.211946 0.0526566 0.181946 -0.0818955 0.18028 -0.487492 0.483187 -0.0640708 0.429115 0.019456 -0.361817 -0.450782 0.686837 0.329392 0.0823007 -0.304001 0.0861866 0.430565 -0.200464 -0.196872 0.250762 0.382923 -0.0849262 -0.25413 -0.404269 0.176711 0.0246794 -0.393188 0.206777 -0.338857 -0.00485353 0.186562 0.0245536 0.280624 0.11823 0.396391 -0.0194614 0.11103 -0.308393 0.608576 -0.369392 -0.147111 0.351523 -0.104287 0.0333067 0.264041 -0.287752 -0.442799 -0.230596 0.197982 0.206521 -0.0770934 0.0232134 -0.431244 -0.54944 -0.393792 0.381027 0.0458006 0.332345 -0.00338633 0.255039 -0.301135 0.382106 0.111637 0.498938 -0.259128 0.415099 0.192789 0.0926654 0.514145 0.350418 -0.526366 -0.0322288 -0.0624605 -0.0365797 0.285058 0.00764384 0.0966407 -0.385005 -0.477915 0.129441 -0.343286 -0.0865854 -0.0642977 -0.376309 -0.035957 0.49952 0.108299 -0.328903 0.00926149 
-0.0163836 -0.0820465 0.00958252 -0.436619 -0.227415 0.207343 -0.0049609 -0.000663763 0.25335 0.13923 -0.381689 -0.473713 -0.232005 -0.00560751 0.507625 -0.454829 0.367473 -0.365845 -0.461628 -0.372142 0.470573 -0.315769 0.219634 -0.243367 0.0743211 -0.294762 -0.517984 -0.393113 -0.0915486 -0.267063 0.403275 -0.327596 -0.424942 0.405463 -0.185878 -0.0524461 -0.106352 0.394026 0.120653 0.302203 0.460835 -0.474273 0.052607 -0.219033 0.0988893 0.481746 0.0835388 -0.359175 0.0323195 -0.315026 0.586391 0.362868 0.138756 -0.504736 0.29113 -0.379642 0.36296 0.294351 -0.0516533 -0.312884 0.0972013 0.22995 -0.415282 -0.338422 -0.599021 -0.212457 -0.223789 -0.346696 0.419876 0.0826608 -0.138893 -0.0189992 0.505066 0.388126 -0.0636156 -0.137177 -0.209922 -0.22626 0.551507 -0.0187953 -0.274848 0.293222 -0.273919 0.0439454 0.390674 0.419074 -0.32551 0.0981733 -0.267445 -0.0438078 0.15128 -0.0295699 0.405178 -0.234444 0.230022 -0.0708101 0.395401 0.0997186 -0.20901 -0.386574 -0.147694 -0.0697774 -0.376349 0.0284068 -0.252672 -0.282597 0.406935 0.224463 0.401336 0.0650155 -0.339014 -0.24247 -0.0465348 -0.205143 -0.0885181 0.304345 -0.428115 -0.0106963 -0.0612383 0.436652 0.158458 -0.247413 -0.0132803 -0.229182 0.106381 -0.3312 -0.201242 0.373821 
0.297263 0.425461 -0.0168482 -0.431661 0.538487 -0.46565 0.396968 0.0561522 0.528171 0.454011 0.0257706 0.144042 0.147488 0.306565 -0.316659 0.232283 -0.299783 -0.186129 -0.0348931 0.0697703 0.104686 0.152235 -0.276345 0.0731621 -0.0476433 0.567772 0.307072 -0.224439 0.510293 -0.487907 0.532513 -0.329057 -0.325416 0.373576 -0.275658 0.0292356 -0.00833486 -0.399537 0.61615 0.0622928 -0.0206319 0.0517029 -0.47899 0.0664149 -0.0928178 -0.201266 0.48086 -0.373811 0.0155065 -0.0515283 -0.252637 -0.252646 -0.27237 -0.0129392 0.440082 0.441134 -0.294387 0.310489 0.203803 -0.0100057 0.127778 0.0707097 0.368502 -0.172245 -0.364703 0.164837 0.0126322 0.184815 -0.292741 -0.374907 0.0349571 -0.411816 0.412477 0.458585 -0.0339834 0.435228 -0.00338838 -0.162424 0.0334916 -0.321222 0.464572 0.406096 -0.512043 0.179893 0.219405 0.126556 0.461429 -0.00659825 -0.378049 -0.514013 -0.141034 0.341408 -0.314883 0.0419815 -0.0757146 -0.43331 -0.0830637 0.271944 -0.24839 0.278244 0.0662204 -0.568894 0.320992 -0.135336 0.56392 0.399139 0.475115 0.328455 -0.0160008 -0.32405 -0.118632 -0.0119624 -0.0353827 -0.456023 0.50828 -0.187322 0.14337 -0.471939 0.137588 0.379748 -0.00574156 -0.520378 -0.419468 0.107603 0.193843 -0.221337 0.0544415 0.0378485 
0.0959552 -0.318433 -0.00160537 -0.124279 -0.443949 -0.218479 -0.209 0.290918 -0.383438 0.0874071 -0.366562 -0.0446005 0.0553227 -0.216608 0.409005 -0.479962 0.412108 0.0584907 0.476217 0.172315 0.00791853 0.50067 -0.289272 0.126263 0.013099 -0.258272 -0.316979 -0.509984 -0.397948 -0.289798 0.236106 0.403852 0.180788 -0.318193 0.435887 0.232862 -0.024473 0.416786 0.0279532 0.213666 0.320639 -0.465214 0.0100804 -0.0255469 0.113414 0.266374 -0.214687 -0.391063 -0.192855 0.437795 0.349658 -0.176067 0.133217 -0.414208 -0.0561718 0.0814897 -0.495321 -0.219289 0.105628 -0.0741175 -0.0196402 0.00352677 -0.0253199 0.505717 0.353451 -0.298297 0.216108 -0.00350247 0.336702 -0.550319 0.0464847 -0.501235 0.499986 0.0907187 0.271651 0.407283 0.301195 0.0319297 -0.0210407 0.175218 -0.262335 -0.402695 -0.512939 -0.0343023 0.102834 -0.355206 0.149019 -0.506754 -0.116255 -0.0860215 -0.0471291 0.390277 0.592789 0.204117 -0.0222387 -0.127755 -0.322609 0.176725 -0.107458 -0.325742 -0.0751517 -0.307974 -0.338532 -0.0140057 -0.392328 0.483725 -0.0478136 -0.182693 -0.197708 -0.313065 -0.424588 -0.0173436 -0.320992 -0.141096 -0.397504 -0.523931 -0.0783314 -0.292253 0.384651 -0.412062 -0.123177 -0.0109585 0.33739 -0.0417107 0.188842 0.201399 -0.371235 -0.382446 
-0.220948 0.0203174 -0.000607313 -0.105429 -0.27671 0.297503 -0.394484 -0.0168461 -0.195696 0.30489 -0.00819651 -0.433022 -0.285065 -0.300404 -0.536759 0.393694 -0.268898 -0.533842 0.098467 -0.202015 -0.510277 -0.201932 0.211436 0.110669 0.0965776 -0.165996 0.2098 -0.52471 0.478064 -0.558194 0.509624 0.420798 0.321445 -0.303062 0.523262 -0.278494 -0.314788 0.101082 0.116903 -0.40802 -0.288557 -0.187477 -0.315354 0.0965161 0.207341 0.48208 -0.514106 -0.390994 -0.398142 0.31414 -0.17075 0.505458 0.5103 -0.203816 0.0171335 -0.20897 0.271628 -0.126346 0.107323 0.305259 0.499865 0.208902 -0.031107 0.499446 -0.0332839 0.0984741 -0.360908 0.285469 0.192099 -0.203557 -0.186775 -0.399439 0.501426 0.0092611 -0.317053 -0.0921154 0.401341 -0.0785369 0.178353 -0.142842 0.417616 0.171429 -0.215453 -0.236373 -0.176249 0.220886 0.0262843 -0.506147 -0.200372 0.312028 -0.128267 0.0899719 -0.123774 0.0967706 -0.120574 0.311779 0.389122 -0.00971574 0.203163 0.369017 -0.499564 0.105614 0.323944 -0.398404 0.212407 -0.211579 0.0130647 -0.0694167 0.00175023 0.0991524 0.267889 -0.0293713 -0.503971 0.387882 0.200679 -0.22059 -0.473476 -0.321337 0.540604 -0.00417761 0.48795 0.302959 0.0241375 0.0756161 -0.205457 -0.0801419 -0.192088 -0.288303 
-0.400282 0.00303585 0.000569927 -0.301811 0.00561549 -0.000769734 -0.102794 -0.31252 -0.299998 0.292832 0.398045 0.192333 0.0105851 -0.39879 -0.111809 -0.501361 0.505849 0.292721 0.00795715 0.197813 0.0024227 0.200028 0.203047 0.205124 0.399445 0.413956 -0.200716 -0.304922 -0.203002 -0.00283995 -0.200628 -0.496407 0.0270051 0.00427622 0.399774 0.202051 0.296667 -0.101978 -0.199769 -0.401477 0.211366 0.205342 0.498589 -0.299751 -0.40164 -0.316118 -0.103139 -0.00273161 0.001055 0.403983 0.398347 -0.00247841 -0.301166 -0.406196 0.40012 0.205397 -0.197019 0.298824 0.105555 -0.392447 0.297343 0.0017967 0.395368 -0.398321 -0.112751 -0.398308 -0.190024 0.0992143 -0.406351 0.292842 -0.186736 -0.499976 -0.406652 0.197193 0.0996325 -0.295636 -0.300454 0.400932 -0.502961 -0.00786367 -0.391533 -0.00441006 -0.203286 0.392358 -0.0886191 -0.0891955 -0.195062 0.00165459 0.093675 0.400447 0.497768 0.497172 0.402962 0.105323 -0.202846 0.00685486 0.50465 -0.301817 0.286921 -0.204768 -0.401602 0.399727 -0.398049 -0.197674 0.00793133 -0.00251653 0.398372 -0.48573 -0.399814 -0.300044 0.298083 -0.0216697 -0.0980754 0.0917971 -0.099398 0.0953681 0.286701 -0.209059 -0.384191 0.00922585 -0.502185 0.0990961 0.411074 -0.00696557 -0.300054 0.314322 0.399821 0.302314 
0.399977 -0.00501042 8.78411e-07 -0.399973 -0.400049 -0.200224 -0.302732 -0.299889 -0.2 -0.101767 0.100513 0.397573 -0.501665 -0.500006 0.511884 0.198481 -0.195808 0.0965529 0.199964 -0.00110656 0.302222 -0.300005 -0.100201 -0.499401 0.0994833 0.399992 0.298935 -0.202439 0.398154 0.201499 -0.303698 -0.499419 -0.200018 -0.0998259 -0.105022 -0.000952698 0.400138 -0.501938 0.500388 0.0921827 -0.000371079 -0.300704 -0.00179399 -0.399949 -0.20058 0.300135 -0.205102 -0.199954 -0.400099 -0.499982 -0.296983 0.29841 0.5 4.13583e-05 0.398852 -0.198936 -0.197944 -0.00103138 0.199371 0.0999644 0.100001 0.501375 -0.302617 -0.197789 0.490859 -0.00100483 0.00517589 0.0999996 0.492522 0.101434 -0.400034 0.0999898 -0.499713 0.398507 0.100001 0.30961 -0.100036 0.0999146 0.500171 -0.50536 0.505357 -0.00135066 0.100112 0.502873 0.21394 -4.12585e-06 0.300547 -0.300003 0.40011 -7.49635e-05 -0.19988 0.497079 -0.100287 -0.000521239 0.000823203 -0.399625 -0.10003 -0.300002 -0.00680723 0.498586 -0.399836 -0.399296 0.497794 0.400066 -0.101323 -0.300731 0.101079 0.404968 -0.299998 -0.1 -0.000700536 -0.400886 -0.499116 0.197572 0.100538 -0.00361131 -0.0991245 -0.208525 -7.69796e-06 -0.500011 -0.0990388 -0.199863 0.399996 0.397686 -0.300003 0.010771 -0.194835 0.201742 
0.3 0.1 0.4 0.4 0.3 -0.3 -0.3 -0.2 -0.2 -0.4 -0.1 0 0.5 0.4 0 -0.5 0.3 -0.1 0.3 0 0 0.4 -0.3 0 -0.2 0 0.4 0.2 -0.3 0.3 -0.5 0.4 -0.1 -0.3 -0.4 0.1 0 0 0.2 -0.1 0 0.4 -0.3 0.5 0.4 0 0.1 -0.2 0 -0.4 -0.3 0 0.3 -0.4 -0.3 -0.4 0.4 0.5 0 0.1 0.1 0.1 0.5 0.3 0.5 0.5 0 0.2 -0.3 -0.2 0 0.4 -0.3 0.4 -0.3 -0.3 0 0 -0.3 0 -0.4 0.2 0.5 -0.5 0.1 -0.5 0.1 0.4 0.2 0.4 -0.5 0.4 0.4 0.5 0.3 -0.3 -0.4 0 -0.5 0 0.5 0.4 0.4 -0.3 0.1 0.2 0.2 0.5 0.3 0.3 0.1 -0.4 -0.1 -0.3 0 0.1 -0.1 -0.2 0.4 0.1 0.1 -0.5 0 0.1 -0.5 0 0.4 -0.4 
-0.5 -0.5 -0.2 0.5 -0.1 -0.4 -0.1 -0.1 0.1 -0.4 0.3 0.5 0.4 0.1 0 0.4 -0.4 0.3 0.3 0.2 -0.5 -0.5 0.4 -0.2 -0.4 -0.3 -0.5 0.1 0 0.1 0 0.2 0 0.2 -0.5 -0.3 0.5 0.4 -0.3 0.3 0.1 -0.1 -0.2 0.2 0.1 0 0.5 -0.4 0 -0.1 0.2 -0.1 -0.1 -0.5 0.3 0.3 -0.2 -0.2 -0.2 -0.4 0.4 0 -0.1 0.1 -0.2 -0.1 -0.4 0.2 0.4 -0.5 -0.2 0.5 0 0.4 -0.4 -0.5 0.5 -0.5 0.4 -0.1 0.5 0 0.4 -0.1 0.4 0.4 0 0.4 -0.5 0.2 0.5 0.2 -0.1 -0.1 0.4 0.1 0.4 -0.2 0 0.4 0.5 0.3 -0.1 0.1 -0.1 -0.1 -0.3 -0.2 0.5 -0.5 0.1 -0.2 -0.1 0 -0.5 0 0.3 0 0.5 -0.3 -0.4 0.3 0.3 -0.2 -0.5 0 0.3 -0.3 
-0.100015 -9.54511e-05 -0.3 0.499988 -2.45719e-06 1.31133e-07 -0.499971 2.36572e-05 -2.02532e-07 -0.2 0.299998 0.299888 -0.099967 0.299996 0.200001 -0.499994 0.100022 0.299991 0.499953 0.400005 -0.2 0.2 0.0998557 -0.500002 -0.1 0.5 0.499996 0.299967 3.55034e-07 0.400005 0.0998476 -0.499902 0.399999 -1.95632e-05 0.199997 -0.200039 0.0999944 -0.400003 0.4 -2.08291e-06 -0.30005 -9.04523e-08 -0.100001 0.0999997 -0.300003 -0.000115517 1.33666e-08 -4.13108e-09 -0.299999 0.499989 5.17696e-07 -0.399996 0.0999992 -0.1 0.2 -0.5 0.400001 -0.4 -6.108e-05 0.4 0.400003 0.199997 -0.499997 -0.400006 -0.200005 0.199998 0.4 0.500073 -0.399991 0.0999521 -0.39979 0.399992 0.2 0.3 0.400041 0.100013 -5.52617e-07 -0.300001 0.400137 7.3242e-05 -0.2 -0.200027 0.200003 0.500012 -0.099999 -0.3 3.81745e-06 0.100021 -0.400013 -0.0999971 -0.399982 0.3 0.5 -0.400041 0.300005 0.200024 0.1 -0.500033 -0.100023 0.299999 0.200044 -0.499998 0.100027 0.5 0.199995 0.4 -5.172e-05 -0.0999985 -0.499984 0.500006 2.29798e-05 -0.4 -0.1 2.42885e-07 0.5 -0.1 -0.100077 0.4 -0.1 0.500005 -0.4 2.9871e-06 0.0999838 0.200024 -0.199997 -0.299997 -0.0999718 0.300053 
0.403896 -0.19992 0.299521 0.100084 0.403521 0.293456 -0.501572 0.0142506 0.200525 -0.40021 -0.503546 -0.0941211 -0.401067 0.0035958 -0.0992678 0.397874 -0.000275358 -0.300101 -0.19463 -0.00205958 -0.0993938 -0.390268 -0.300541 0.402225 -0.403937 0.0874413 0.0047041 0.101767 0.298517 0.197613 0.000944642 -0.493122 -0.317251 0.295492 0.49527 0.299006 0.201531 -0.303708 -0.179755 -0.00715234 -0.307279 -0.00797801 0.101734 -0.406337 0.500566 0.407791 0.100351 -0.398218 -0.103843 0.00126073 0.0937898 0.187412 0.500121 -0.493823 -0.202923 0.301037 0.39915 0.513789 -0.101471 -0.0960425 0.00282683 -0.296754 0.488604 -0.200588 0.503582 -0.00190681 -0.400725 -0.0986855 -0.501205 0.205762 0.00488691 -0.199228 0.497059 0.497681 -0.190276 -0.498391 -0.296756 -0.40601 -0.198491 -0.291899 0.101407 0.00675689 0.292713 -0.495667 -0.197204 0.102132 -0.107923 0.195412 -0.29492 -0.50196 0.100258 -0.491882 -0.202712 0.000426402 -0.194558 -0.00574448 -0.203053 -0.0973356 -0.00114284 -0.204862 0.402822 -0.100477 -0.200629 -0.301729 0.194711 0.0053968 0.399236 0.000821825 -0.389692 0.103918 -0.29638 -0.00541363 -0.493968 0.302973 0.00176193 0.107938 -0.116673 0.289286 -0.408622 0.204837 0.207553 0.0989983 0.303997 -0.100988 -0.200709 0.0999044 0.0856004 0.200496 
0.216934 0.106743 -0.295949 0.391112 -0.171094 0.0430312 -0.497752 0.317854 0.101546 -0.414891 -0.385425 -0.291529 0.191674 -0.337059 0.301589 -0.509158 0.298378 0.512884 0.00445992 0.085968 0.00776882 0.575641 -0.212962 0.490888 0.109471 -0.361575 0.124139 0.230089 0.206185 -0.498835 0.486856 0.414299 -0.22675 0.283373 0.489177 -0.0890025 -0.20855 0.0867825 0.0649324 0.35368 -0.017411 0.476684 0.401394 -0.289056 0.0954551 0.0394858 0.322474 -0.419114 -0.301496 0.0830702 -0.318165 0.501494 -0.0732426 -0.273296 -0.452211 0.108283 -0.402637 0.400436 -0.32189 0.229796 -0.203437 0.336192 -0.299383 0.497949 0.0652746 0.0384724 -0.202983 -0.27276 0.409814 0.515242 -0.105054 -0.486286 0.179838 0.322487 0.0260366 -0.0913803 -0.304382 0.245942 0.284504 0.407101 -0.192702 0.39999 0.296241 -0.301856 -0.0790286 0.0502282 0.172893 -0.513973 -0.432557 0.507851 -0.260578 -0.0722981 -0.145105 -0.516087 -0.131852 -0.297488 -0.22825 0.384004 0.204759 0.183021 0.508711 0.254457 0.304467 0.179021 -0.01345 0.491357 0.319497 0.296144 0.0274538 -0.459296 -0.287566 0.0171322 -0.302848 0.209885 0.400804 -0.0031694 0.477939 0.244427 0.364922 -0.164798 0.0592439 -0.104248 0.376924 0.190426 0.00401422 -0.190757 -0.0699868 -0.206256 
-0.28396 0.497989 -0.0861707 -0.0041295 0.141262 -0.233019 -0.077149 0.27119 0.00625788 -0.321304 0.396339 0.537816 0.0797116 -0.406827 -0.494282 -0.00249332 -0.208023 0.030369 -0.0472701 0.286654 0.510372 0.11578 0.148303 0.511454 0.427376 0.479801 -0.40567 0.237232 -0.505651 -0.380724 -0.411589 0.207213 -0.0315015 0.371357 -0.0255394 0.385506 -0.223189 -0.30979 -0.119847 -0.0337148 -0.22337 -0.279511 -0.308087 0.0112469 -0.490619 0.121734 -0.361849 -0.227087 -0.10246 -0.184179 0.151261 -0.00542233 0.164638 -0.460771 -0.0488563 -0.294258 0.485619 -0.0327833 -0.553651 0.0382829 -0.303744 0.370299 -0.43062 0.48254 -0.0888202 0.42759 0.194044 -0.426431 -0.354865 -0.0606595 -0.109946 0.0323442 -0.0339745 0.567254 0.267655 0.0564972 -0.0181725 0.325806 -0.575916 -0.281483 0.103038 -0.152797 0.373561 0.302194 -0.0151028 0.336223 0.188926 -0.311954 0.237031 0.233868 0.39021 0.0447728 0.134101 -0.331841 -0.190533 0.0923998 -0.525612 0.250911 0.537604 -0.523878 0.112275 0.442691 -0.171453 -0.423433 0.26249 -0.00406827 0.199113 0.304572 0.065068 0.348187 -0.191677 -0.182857 -0.281643 0.521329 -0.298421 0.298428 0.259049 0.0490503 0.0580366 0.287915 0.474329 -0.198419 -0.0747636 -0.00544324 -0.38932 0.0100103 -0.084135 -0.566122 
